close_time,ret,equity,gross_exposure,net_exposure,cost
2023-11-30 00:00:00+00:00,0.00078680405,2904997.2,0.22702533,0.16500489,0.00013149913
2023-12-01 00:00:00+00:00,0.0055314948,2921071.2,0.29191404,0.25314497,0.00014132379
2023-12-02 00:00:00+00:00,0.010246594,2951085.5,0.37838913,0.35555821,0.00021131053
2023-12-03 00:00:00+00:00,0.004348216,2963887.1,0.41032831,0.39658413,0.00017050689
2023-12-04 00:00:00+00:00,0.0118424,2999004.2,0.38611866,0.37182254,0.00017152349
2023-12-05 00:00:00+00:00,0.014297454,3042041.9,0.36704433,0.35345341,0.00017500271
2023-12-06 00:00:00+00:00,-0.0040894513,3029532.9,0.36562199,0.36158721,0.00016997499
2023-12-07 00:00:00+00:00,0.0048317517,3044069.6,0.37550534,0.36899582,0.0001690031
2023-12-08 00:00:00+00:00,0.010329446,3075574.1,0.42264035,0.42222944,0.00021905085
2023-12-09 00:00:00+00:00,-0.0053937356,3058860.6,0.46449356,0.46449356,0.00019681463
2023-12-10 00:00:00+00:00,-0.0016743912,3053645.8,0.4083305,0.4083305,0.00018797386
2023-12-11 00:00:00+00:00,-0.01597902,3004826.2,0.16145472,0.16145472,0.00010150679
2023-12-12 00:00:00+00:00,-0.0036966008,2993696.7,0.18670648,0.18277401,0.00011349319
2023-12-13 00:00:00+00:00,0.0023805932,3000798.5,0.1743858,0.16065382,9.6200243e-05
2023-12-14 00:00:00+00:00,0.0006046884,3002570.9,0.25541078,0.25144308,0.0001467379
2023-12-15 00:00:00+00:00,-0.0089402707,2975814.5,0.26869883,0.26765312,0.00012956105
2023-12-16 00:00:00+00:00,0.00053061323,2977377.5,0.31645929,0.3154137,0.00018565527
2023-12-17 00:00:00+00:00,-0.0057799197,2960179.3,0.28808763,0.28808763,0.00018732005
2023-12-18 00:00:00+00:00,-0.00062738,2958298.6,0.13734348,0.12707745,7.8729697e-05
2023-12-19 00:00:00+00:00,-0.0017345841,2953154.2,0.13159846,0.12137689,6.7634544e-05
2023-12-20 00:00:00+00:00,0.00073703927,2955310.7,0.14592936,0.13685355,9.4794752e-05
2023-12-21 00:00:00+00:00,0.0044791436,2968552.4,0.20316705,0.20294122,0.0001213357
2023-12-22 00:00:00+00:00,-0.001044076,2965405,0.24937404,0.24937404,0.00011744708
2023-12-23 00:00:00+00:00,7.6142405e-05,2965618.4,0.26999111,0.26999111,0.00014033
2023-12-24 00:00:00+00:00,-0.0079132351,2942197.9,0.32333456,0.32168648,0.00017962566
2023-12-25 00:00:00+00:00,0.0022244326,2948718.2,0.34389374,0.3422378,0.0001691068
2023-12-26 00:00:00+00:00,-0.0011129101,2945334.5,0.22129011,0.22129011,9.8370873e-05
2023-12-27 00:00:00+00:00,0.014696459,2988887,0.21415431,0.21415431,0.00014318492
2023-12-28 00:00:00+00:00,-0.0086348231,2963115.7,0.28087597,0.28087597,0.00011699512
2023-12-29 00:00:00+00:00,-0.0036878954,2952124.3,0.22854488,0.22854488,0.00010570797
2023-12-30 00:00:00+00:00,-7.120393e-06,2952080.2,0.19778629,0.19415491,0.00010994735
2023-12-31 00:00:00+00:00,-0.0017658868,2946840.5,0.28674896,0.28159197,0.00015200249
2024-01-01 00:00:00+00:00,0.010093477,2976660.9,0.30786845,0.30419756,0.00015979016
2024-01-02 00:00:00+00:00,-0.0026944868,2968587.2,0.2935968,0.2935968,0.00013530013
2024-01-03 00:00:00+00:00,-0.0084937245,2943342.3,0.18652112,0.14615842,9.8003729e-05
2024-01-04 00:00:00+00:00,0.002038902,2949346.9,0.1196985,0.045289107,0.00010367674
2024-01-05 00:00:00+00:00,-0.0032864429,2939659.9,0.20291518,0.003864457,0.00010589745
2024-01-06 00:00:00+00:00,0.00030622826,2940555.2,0.20415479,-0.020038772,0.00011609002
2024-01-07 00:00:00+00:00,-0.00019365647,2939925.6,0.2677601,-0.10980082,0.00014233781
2024-01-08 00:00:00+00:00,0.00076789689,2942162.3,0.20869614,-0.013093585,0.00014640685
2024-01-09 00:00:00+00:00,-0.0019219736,2936496.7,0.19782088,0.032448596,9.2153049e-05
2024-01-10 00:00:00+00:00,3.0757735e-07,2936488.6,0.16011632,0.045241038,8.2083383e-05
2024-01-11 00:00:00+00:00,-0.0012840247,2932654.3,0.14131868,0.12480632,7.031191e-05
2024-01-12 00:00:00+00:00,-0.006200334,2914496.9,0.15282682,0.12592745,8.6022435e-05
2024-01-13 00:00:00+00:00,0.001769132,2919655,0.16000458,0.060883904,9.3322918e-05
2024-01-14 00:00:00+00:00,-0.0066512243,2900287.8,0.23868599,0.09083797,0.0001409632
2024-01-15 00:00:00+00:00,0.0020000975,2906084.5,0.20817975,0.078294826,0.00010688558
2024-01-16 00:00:00+00:00,0.00087927801,2908633.8,0.26867946,-0.0054161573,0.00014923754
2024-01-17 00:00:00+00:00,-0.0025956497,2901089.8,0.26815195,0.04249312,0.00015333293
2024-01-18 00:00:00+00:00,0.00044943638,2902387.2,0.29054555,0.079345544,0.00015341147
2024-01-19 00:00:00+00:00,0.00081661422,2904746.6,0.26112748,-0.018485989,0.0001062356
2024-01-20 00:00:00+00:00,-0.00074988157,2902567.4,0.19464201,0.060842599,9.370909e-05
2024-01-21 00:00:00+00:00,-0.00057075374,2900905.9,0.34126502,0.06374999,0.00017333989
2024-01-22 00:00:00+00:00,-0.0003300211,2899939.7,0.29092601,-0.030083614,0.0001338337
2024-01-23 00:00:00+00:00,-0.00116257,2896526.7,0.24500881,-0.17952232,0.00014183545
2024-01-24 00:00:00+00:00,-0.00092218374,2893837.1,0.21907068,-0.19020211,0.00014515182
2024-01-25 00:00:00+00:00,0.0024585011,2900914,0.34762588,-0.34641466,0.00016196991
2024-01-26 00:00:00+00:00,-0.013481379,2861991.7,0.32417849,-0.31361402,0.00012429266
2024-01-27 00:00:00+00:00,-0.0001507374,2861555.7,0.214677,-0.17597692,0.00012181179
2024-01-28 00:00:00+00:00,-0.00017306039,2861057.6,0.25513875,-0.027328691,0.00014578226
2024-01-29 00:00:00+00:00,-0.0014480373,2856909.5,0.23284403,0.0082121029,0.00010793707
2024-01-30 00:00:00+00:00,0.0030548069,2865639.8,0.22902411,0.062713627,0.00014036782
2024-01-31 00:00:00+00:00,-0.001423501,2861554.2,0.2942842,-0.07014304,0.0001720821
2024-02-01 00:00:00+00:00,-0.0032386153,2852263.7,0.26927081,-0.22868388,0.00014070793
2024-02-02 00:00:00+00:00,-0.00086688579,2849780.2,0.26417968,-0.16771368,0.00014825033
2024-02-03 00:00:00+00:00,-0.0028724284,2841581.1,0.29354883,-0.22103721,0.00022743723
2024-02-04 00:00:00+00:00,0.0034560265,2851374.5,0.41363274,-0.40814086,0.00022186581
2024-02-05 00:00:00+00:00,-0.00450875,2838527.5,0.3078949,-0.21225688,0.00018536971
2024-02-06 00:00:00+00:00,0.0019547627,2844078.3,0.35943283,0.017346305,0.00021742088
2024-02-07 00:00:00+00:00,0.0023443588,2850739.3,0.47286146,0.09989874,0.00028573527
2024-02-08 00:00:00+00:00,0.0062892647,2868669.8,0.55506676,0.32251659,0.00029712336
2024-02-09 00:00:00+00:00,0.010060232,2897477.7,0.68977712,0.49813592,0.0003181686
2024-02-10 00:00:00+00:00,0.0029962447,2906121.4,0.70591203,0.43866959,0.00035697045
2024-02-11 00:00:00+00:00,0.0010823477,2909169.7,0.77646911,0.62106148,0.00038847648
2024-02-12 00:00:00+00:00,0.020693142,2969567.2,0.78958234,0.61464674,0.00034909474
2024-02-13 00:00:00+00:00,-0.009016412,2942761.3,0.63458438,0.47730225,0.00030697153
2024-02-14 00:00:00+00:00,0.035985831,3050176,0.76124559,0.65470253,0.0004149997
2024-02-15 00:00:00+00:00,0.013908402,3091994.4,0.81436147,0.81436147,0.00035228996
2024-02-16 00:00:00+00:00,-0.0014435782,3087046.1,0.76742932,0.76742932,0.00035396166
2024-02-17 00:00:00+00:00,-0.013011303,3046827.6,0.71626451,0.71626451,0.00031164
2024-02-18 00:00:00+00:00,0.011456245,3081677.4,0.77608746,0.77608746,0.00039589672
2024-02-19 00:00:00+00:00,0.0060491288,3100022.8,0.82999418,0.82999418,0.00033538253
2024-02-20 00:00:00+00:00,0.0027197984,3107980.8,0.55654066,0.55654066,0.0002516344
2024-02-21 00:00:00+00:00,0.0047992812,3122760.5,0.42327031,0.38737538,0.00020169419
2024-02-22 00:00:00+00:00,0.00067827614,3124618.3,0.47149573,0.45429981,0.00024883907
2024-02-23 00:00:00+00:00,-0.0088983633,3096781,0.48704357,0.42758824,0.00021945778
2024-02-24 00:00:00+00:00,0.0052786611,3113112.3,0.47719729,0.43357561,0.00024407192
2024-02-25 00:00:00+00:00,0.010534024,3146014.4,0.59105856,0.51593692,0.00030191627
2024-02-26 00:00:00+00:00,0.017799836,3202182.5,0.59114331,0.52159371,0.00025616972
2024-02-27 00:00:00+00:00,0.016324747,3254530,0.57614183,0.57580949,0.00027647282
2024-02-28 00:00:00+00:00,0.039450796,3383637.1,0.56610899,0.56610899,0.00021656023
2024-02-29 00:00:00+00:00,-0.0037643313,3370588.8,0.40725998,0.40725998,0.00016641913
2024-03-01 00:00:00+00:00,0.014818237,3420668.3,0.43505026,0.43505026,0.0001971002
2024-03-02 00:00:00+00:00,-0.0027183553,3411234,0.50916946,0.50916946,0.00021538743
2024-03-03 00:00:00+00:00,0.0097922181,3444540,0.49381088,0.49381088,0.00021698173
2024-03-04 00:00:00+00:00,0.030188951,3549699.8,0.48381862,0.48381862,0.0002015627
2024-03-05 00:00:00+00:00,-0.037032961,3419275.5,0.36207542,0.36173485,0.00010326272
2024-03-06 00:00:00+00:00,0.008192511,3447298.8,0.1366279,0.1366279,6.0714846e-05
2024-03-07 00:00:00+00:00,0.0088006583,3477699.1,0.27387688,0.27387688,0.00016783174
2024-03-08 00:00:00+00:00,0.0043667703,3492719.3,0.34463288,0.34463288,0.00014015624
2024-03-09 00:00:00+00:00,0.0024699109,3501322.7,0.32400228,0.32400228,0.00012763166
2024-03-10 00:00:00+00:00,-0.0009522954,3497791.3,0.32901251,0.32901251,0.00016291065
2024-03-11 00:00:00+00:00,0.018341282,3562333.3,0.3092763,0.3092763,0.00012556829
2024-03-12 00:00:00+00:00,-0.0031521966,3551006,0.30128172,0.30128172,0.00012333422
2024-03-13 00:00:00+00:00,0.013199881,3598058.3,0.30395292,0.30395292,0.00012930354
2024-03-14 00:00:00+00:00,-0.0035478096,3585049.8,0.28956257,0.28956257,0.00011060854
2024-03-15 00:00:00+00:00,-0.009932074,3549312.3,0.14787819,0.14787819,7.2150486e-05
2024-03-16 00:00:00+00:00,-0.0086785211,3518619,0.11511965,0.10945438,5.1020655e-05
2024-03-17 00:00:00+00:00,-0.0010558608,3514852.2,0.11079851,0.097092633,5.704396e-05
2024-03-18 00:00:00+00:00,-0.0016620793,3508997.4,0.095643448,0.082940045,4.1632243e-05
2024-03-19 00:00:00+00:00,-0.0046746188,3492622.6,0.052306643,0.024749241,5.1086994e-05
2024-03-20 00:00:00+00:00,0.00064981608,3494890.9,0.044276752,0.019163202,4.0539121e-05
2024-03-21 00:00:00+00:00,3.9367838e-05,3495018.2,0.076975711,0.076975711,4.163487e-05
2024-03-22 00:00:00+00:00,-0.0035670254,3482538.1,0.094304093,0.092416597,4.5437155e-05
2024-03-23 00:00:00+00:00,0.0010864553,3486308.1,0.087143751,0.084756308,6.5385367e-05
2024-03-24 00:00:00+00:00,0.0023683626,3494555.6,0.14313965,0.14313965,8.1449631e-05
2024-03-25 00:00:00+00:00,0.0068662983,3518567,0.19171839,0.19171839,8.5283038e-05
2024-03-26 00:00:00+00:00,0.00053779616,3520425.1,0.17043321,0.17043321,7.6563225e-05
2024-03-27 00:00:00+00:00,0.0014352169,3525420.7,0.15876347,0.15876347,7.5241308e-05
2024-03-28 00:00:00+00:00,0.0033616749,3537262.6,0.15430078,0.15430078,7.4507684e-05
2024-03-29 00:00:00+00:00,-0.0018063685,3530836,0.17712443,0.17712443,8.1128953e-05
2024-03-30 00:00:00+00:00,-0.0022715127,3522813.9,0.15308508,0.15308508,7.3045511e-05
2024-03-31 00:00:00+00:00,0.0049398813,3540244.4,0.19438961,0.19438961,9.6196885e-05
2024-04-01 00:00:00+00:00,-0.0097406262,3505834.9,0.13763876,0.13731007,7.7789194e-05
2024-04-02 00:00:00+00:00,-0.0066061095,3482707.1,0.075271897,0.063271108,3.8922978e-05
2024-04-03 00:00:00+00:00,0.00057185171,3484694.9,0.06862259,0.031216652,4.0691642e-05
2024-04-04 00:00:00+00:00,-0.00032791276,3483546.9,0.081261257,0.025776468,5.4038013e-05
2024-04-05 00:00:00+00:00,-0.0020946097,3476253.7,0.084508979,0.03978397,5.1741243e-05
2024-04-06 00:00:00+00:00,0.0016858226,3482116.5,0.11267642,0.060374833,7.2650141e-05
2024-04-07 00:00:00+00:00,-0.00040684687,3480687.2,0.17099971,0.16376485,8.5311877e-05
2024-04-08 00:00:00+00:00,0.0041459211,3495116.1,0.20042611,0.19913189,0.00010327212
2024-04-09 00:00:00+00:00,-0.0062911771,3473170.8,0.16145549,0.16145549,7.7262678e-05
2024-04-10 00:00:00+00:00,0.0023520413,3481307.1,0.13498709,0.13498709,7.1149387e-05
2024-04-11 00:00:00+00:00,-0.00096299508,3477938.3,0.13318496,0.13318496,5.9519582e-05
2024-04-12 00:00:00+00:00,-0.0023014666,3469932.3,0.10933417,0.071038709,5.9064675e-05
2024-04-13 00:00:00+00:00,0.0033690272,3481543,0.070497521,-0.043711432,5.6828108e-05
2024-04-14 00:00:00+00:00,-0.0034843987,3469411.5,0.06295249,-0.061827679,2.920162e-05
2024-04-15 00:00:00+00:00,-2.9367663e-07,3469395.6,0.072723166,-0.060837959,4.601881e-05
2024-04-16 00:00:00+00:00,-0.0012738102,3464957.5,0.10030439,-0.098573879,5.0737601e-05
2024-04-17 00:00:00+00:00,0.0018072307,3471191.3,0.10278616,-0.10278616,4.5842145e-05
2024-04-18 00:00:00+00:00,-0.0025572353,3462318.9,0.078129891,-0.051464594,4.5654965e-05
2024-04-19 00:00:00+00:00,-0.0010938762,3458531.6,0.052409687,0.0025528023,4.3827234e-05
2024-04-20 00:00:00+00:00,-0.0020589867,3451416.5,0.063881338,-0.012467804,5.747059e-05
2024-04-21 00:00:00+00:00,0.00058484987,3453434.5,0.082144055,0.041414802,4.4776912e-05
2024-04-22 00:00:00+00:00,0.0017093544,3459337.1,0.09518004,0.067626144,5.2887333e-05
2024-04-23 00:00:00+00:00,-0.00061338128,3457210.7,0.1106094,0.099583807,5.2108513e-05
2024-04-24 00:00:00+00:00,-0.00068932592,3454823.3,0.10817234,0.059868537,5.9051818e-05
2024-04-25 00:00:00+00:00,0.00036235082,3456073.2,0.10556452,-0.020648189,5.3233663e-05
2024-04-26 00:00:00+00:00,-0.00075025913,3453477.6,0.12300222,-0.038172493,6.4798465e-05
2024-04-27 00:00:00+00:00,-0.0024524759,3445007,0.13001619,-0.077272331,7.3367559e-05
2024-04-28 00:00:00+00:00,0.00041221484,3446425.9,0.12395535,-0.027772244,9.1701891e-05
2024-04-29 00:00:00+00:00,-0.00034287904,3445217.6,0.1583978,-0.11433872,7.8578376e-05
2024-04-30 00:00:00+00:00,0.0032461486,3456402.2,0.11594536,-0.080927535,7.9221228e-05
2024-05-01 00:00:00+00:00,0.0002380745,3457103.2,0.15493159,-0.14886088,6.4942713e-05
2024-05-02 00:00:00+00:00,-0.0017486219,3451054.4,0.09974241,-0.086198193,4.4631849e-05
2024-05-03 00:00:00+00:00,-0.010421019,3415211.4,0.16360503,-0.12974628,9.9869258e-05
2024-05-04 00:00:00+00:00,-0.0010888433,3411493,0.10742705,-0.0096585071,7.6502242e-05
2024-05-05 00:00:00+00:00,-0.0003054207,3410448.2,0.13743355,0.013753656,0.00010190352
2024-05-06 00:00:00+00:00,-0.0035485329,3398353.9,0.13961594,0.067725661,8.7861541e-05
2024-05-07 00:00:00+00:00,0.00030795353,3399397.8,0.12433793,0.020512893,9.6744279e-05
2024-05-08 00:00:00+00:00,0.0027646293,3408762.9,0.26620148,-0.2130242,0.00020336185
2024-05-09 00:00:00+00:00,-0.0076741454,3382568.7,0.39244235,-0.34787317,0.0002060292
2024-05-10 00:00:00+00:00,0.010536617,3418238.8,0.34915062,-0.30638158,0.00019477162
2024-05-11 00:00:00+00:00,-0.0017326918,3412275.6,0.46696333,-0.44433324,0.00029707512
2024-05-12 00:00:00+00:00,-0.00056989323,3410221.6,0.67925436,-0.65473206,0.0003205122
2024-05-13 00:00:00+00:00,-0.0070148781,3386064.7,0.36177903,-0.3187663,0.00018791857
2024-05-14 00:00:00+00:00,0.0038015549,3398946.3,0.22991638,-0.19788849,0.00018230295
2024-05-15 00:00:00+00:00,-0.0081632909,3371250.7,0.30346316,-0.13619696,0.00019351649
2024-05-16 00:00:00+00:00,-0.0038810628,3358156.6,0.21760172,0.16166911,0.00012180114
2024-05-17 00:00:00+00:00,-0.000119577,3357731.3,0.21977409,0.16401263,0.00014845577
2024-05-18 00:00:00+00:00,-0.00088194439,3354763,0.2358333,0.22927369,0.00015022204
2024-05-19 00:00:00+00:00,-0.0027817009,3345415.4,0.35017307,0.27128587,0.00021686667
2024-05-20 00:00:00+00:00,0.0076400763,3371021.1,0.23004253,0.068139028,0.00015749025
2024-05-21 00:00:00+00:00,0.0012217322,3375045.8,0.29973251,0.28438918,0.0001642371
2024-05-22 00:00:00+00:00,-0.0047207849,3358958.5,0.45896911,0.4319012,0.00023675262
2024-05-23 00:00:00+00:00,-0.0084143017,3330500.7,0.40102267,0.31970303,0.00017654952
2024-05-24 00:00:00+00:00,-0.004579278,3315241.1,0.23813483,0.21151424,0.00019536849
2024-05-25 00:00:00+00:00,0.005143855,3332290.4,0.41757917,0.41757917,0.00019947665
2024-05-26 00:00:00+00:00,0.00069072753,3334544.1,0.30100921,0.25483866,0.00022789038
2024-05-27 00:00:00+00:00,-0.0010759914,3330883.5,0.31432092,0.27538277,0.000192364
2024-05-28 00:00:00+00:00,-0.0029658192,3320978.1,0.25675732,0.18695868,0.00016594071
2024-05-29 00:00:00+00:00,-0.0073189928,3296718.2,0.32305447,0.2452389,0.00019550793
2024-05-30 00:00:00+00:00,-0.0013886203,3292110,0.33630645,0.12965933,0.00025430495
2024-05-31 00:00:00+00:00,-0.0012545481,3287956.1,0.3760913,0.17276025,0.00016544404
2024-06-01 00:00:00+00:00,0.0050199355,3304482.8,0.45351746,0.21017741,0.00030162315
2024-06-02 00:00:00+00:00,-0.0030109539,3294532.6,0.57750881,0.22542419,0.00033214711
2024-06-03 00:00:00+00:00,0.0043534329,3308789.5,0.49699137,0.26009278,0.00025114803
2024-06-04 00:00:00+00:00,0.016105093,3362446.8,0.43688543,0.17341185,0.000274246
2024-06-05 00:00:00+00:00,0.0030643174,3372589.6,0.60574857,0.44610275,0.00029470129
2024-06-06 00:00:00+00:00,-0.00016073146,3371918.1,0.68862788,0.44108519,0.00035580382
2024-06-07 00:00:00+00:00,-0.0078740715,3345271.9,0.66045226,0.43086797,0.00028706399
2024-06-08 00:00:00+00:00,-0.00039115058,3343943.8,0.47368215,0.18692283,0.00022281441
2024-06-09 00:00:00+00:00,-0.0046113038,3328540.7,0.80461665,-0.052900372,0.00037468047
2024-06-10 00:00:00+00:00,-0.0030785333,3318214.5,0.54533274,-0.38270917,0.00025457526
2024-06-11 00:00:00+00:00,0.019679545,3383815.7,0.54557815,-0.53679553,0.00024214329
2024-06-12 00:00:00+00:00,-0.023220676,3305765.1,0.33721634,-0.26956632,0.00014268687
2024-06-13 00:00:00+00:00,0.0019199196,3312107.1,0.17215366,-0.10484382,9.3458988e-05
2024-06-14 00:00:00+00:00,0.00081530745,3314613.9,0.34767672,-0.31359456,0.00024607353
2024-06-15 00:00:00+00:00,-0.0061916223,3294128.1,0.39542377,-0.33526769,0.00018760681
2024-06-16 00:00:00+00:00,-0.0011553822,3290312.4,0.49274449,-0.027493225,0.00032513218
2024-06-17 00:00:00+00:00,-0.0019983099,3283559.6,0.39508695,-0.15933082,0.00027843456
2024-06-18 00:00:00+00:00,0.0026751337,3292106.2,0.2789579,-0.25903952,0.00021145936
2024-06-19 00:00:00+00:00,0.0013039129,3296322.4,0.43624993,-0.33547423,0.00023584016
2024-06-20 00:00:00+00:00,0.0015280172,3301186.8,0.54482729,-0.54356371,0.00027884204
2024-06-21 00:00:00+00:00,0.0014258328,3305388.3,0.62400122,-0.62400122,0.00026670223
2024-06-22 00:00:00+00:00,-0.0046480687,3290032.7,0.60755071,-0.60755071,0.000371712
2024-06-23 00:00:00+00:00,0.011082531,3326555.5,0.72913077,-0.72913077,0.00043632897
2024-06-24 00:00:00+00:00,0.020760224,3395251.5,0.76185109,-0.76185109,0.00035439379
2024-06-25 00:00:00+00:00,-0.011456758,3356416.7,0.44005023,-0.44005023,0.00019797077
2024-06-26 00:00:00+00:00,0.0049403061,3372917.9,0.5440266,-0.5440266,0.00034523501
2024-06-27 00:00:00+00:00,-0.011792577,3333154.9,0.62776708,-0.62776708,0.00027391246
2024-06-28 00:00:00+00:00,0.0048169892,3349143.4,0.47151648,-0.47151648,0.0002249104
2024-06-29 00:00:00+00:00,-0.00094859664,3345953,0.4126882,-0.4126882,0.00021368049
2024-06-30 00:00:00+00:00,-0.011664676,3307027.2,0.46488965,-0.46488965,0.00034378394
2024-07-01 00:00:00+00:00,-0.00089651677,3304045.7,0.20476451,-0.14044401,0.00012171591
2024-07-02 00:00:00+00:00,-0.0028310017,3294695.8,0.18988167,-0.16908464,0.00018918059
2024-07-03 00:00:00+00:00,0.019976169,3360732.8,0.63372433,-0.63372433,0.00036507252
2024-07-04 00:00:00+00:00,0.045530279,3515958.3,0.55218167,-0.55218167,0.00028387346
2024-07-05 00:00:00+00:00,0.015701992,3568973.7,0.41572008,-0.41572008,0.00020495313
2024-07-06 00:00:00+00:00,-0.014208899,3518395.5,0.45866665,-0.45866665,0.00027372524
2024-07-07 00:00:00+00:00,0.03893544,3657379.8,0.57978467,-0.57978467,0.00024297337
2024-07-08 00:00:00+00:00,-0.031030505,3544637.2,0.33455655,-0.33455655,0.00014894813
2024-07-09 00:00:00+00:00,-0.0014428077,3539468,0.25731727,-0.25731727,0.00018843584
2024-07-10 00:00:00+00:00,-0.0060334533,3518144.9,0.18575005,-0.18575005,0.00015009747
2024-07-11 00:00:00+00:00,-0.00045766614,3516488.2,0.21438648,-0.21431098,0.00012054625
2024-07-12 00:00:00+00:00,-0.0035649576,3503934.5,0.2235935,-0.21800168,9.5756437e-05
2024-07-13 00:00:00+00:00,-0.0015975177,3498305,0.17407796,-0.082576871,0.00011195701
2024-07-14 00:00:00+00:00,-0.0021368182,3490823.5,0.13528786,-0.05364393,5.5082738e-05
2024-07-15 00:00:00+00:00,0.0033995493,3502699.4,0.1184068,0.07306529,8.2234677e-05
2024-07-16 00:00:00+00:00,0.00086996505,3505699.7,0.14138477,0.13957635,8.0836865e-05
2024-07-17 00:00:00+00:00,0.0018274808,3512083.4,0.18276559,0.18276559,8.5954885e-05
2024-07-18 00:00:00+00:00,-0.010223758,3476285.6,0.23015214,0.23015214,0.00011455869
2024-07-19 00:00:00+00:00,0.0085889404,3506207.3,0.23691789,0.23691789,0.0001134104
2024-07-20 00:00:00+00:00,0.003749148,3519350.4,0.22813415,0.22813415,9.8037335e-05
2024-07-21 00:00:00+00:00,0.0029540823,3529711.5,0.22006319,0.22006319,0.00011400413
2024-07-22 00:00:00+00:00,-0.0016877574,3523713.7,0.19849556,0.19849556,8.4379543e-05
2024-07-23 00:00:00+00:00,-0.0052533697,3505188.3,0.16566898,0.16566898,6.2002044e-05
2024-07-24 00:00:00+00:00,0.0010307073,3508775.6,0.1579978,0.15476787,7.8108109e-05
2024-07-25 00:00:00+00:00,-0.0024086882,3500316.4,0.12875572,-0.00018278016,8.0042375e-05
2024-07-26 00:00:00+00:00,-0.00052835776,3498461.7,0.14616913,0.066238383,8.5476292e-05
2024-07-27 00:00:00+00:00,-0.0012179643,3494195.6,0.20277838,0.09808216,9.5685529e-05
2024-07-28 00:00:00+00:00,0.00081255716,3497033,0.20550326,0.083457157,0.00011790415
2024-07-29 00:00:00+00:00,-0.0047010397,3480612.3,0.20965179,0.12301995,0.00011002735
2024-07-30 00:00:00+00:00,0.0011691834,3484675.8,0.10519346,0.071542133,7.7326049e-05
2024-07-31 00:00:00+00:00,-0.00058424376,3482633.5,0.14173447,-0.020048757,0.00010356685
2024-08-01 00:00:00+00:00,-0.0019962073,3475631.1,0.18053549,-0.13763955,9.8414662e-05
2024-08-02 00:00:00+00:00,0.0097865864,3509757.5,0.14179105,-0.12418496,0.00010165881
